"uni_cod";"a_a";"laurea_nome";"laurea_tipo";"laurea_classe_cod";"curr_nome";"materia_nome";"materia_ssd_cod";"materia_cfu";"curr_materia_anno";"curr_materia_periodo";"modulo_nome";"sub_modulo_gruppo";"sub_modulo_nome";"modulo_cfu";"modulo_periodo";"insegnamento_prof";"insegnamento_prof_www";"isbn";"autori";"curatori";"traduttori";"titolo";"editore";"edizione";"anno_pub";"tipo_copertina";"pagg";"lingua";"prezzo";"testo_obb";"testo_uso";"testo_freq";"laurea_iscritti";"laurea_matricole"
"unife";2021;"INGEGNERIA CIVILE";"LM";"LM-23";"PERCORSO COMUNE";"IMPIANTI TECNICI CIVILI";"ING-IND/11";"9";"1";"1";"";"";"";"";"";"Patrizio Fausti (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=510";"9788863102925";"Anna Magrini, Lorenza Magnani";"";"";"La progettazione degli impianti di climatizzazione negli edifici";"EPC Libri";"2";"2010";"Brossura";"208";"Italiano";23.00;"fac";"tutto";"tutti";115;34
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"PERCORSO COMUNE";"ORGANIZZAZIONE SANITARIA";"IUS/07; MED/42; MED/43; MED/45";"4";"3";"1";"";"";"";"";"";"Rosa Maria Gaudio (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=941";"9788815056030";"Henry Mintzberg";"";"";"La progettazione dell'organizzazione aziendale. Introduzione di Franco Isotta";"Il Mulino";"2";"1996";"Brossura";"452";"Italiano";35.00;"obb";"tutto";"tutti";511;196
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI ADRIA";"L";"L/SNT1";"PERCORSO COMUNE";"ORGANIZZAZIONE SANITARIA";"IUS/07; MED/42; MED/43; MED/45";"4";"3";"1";"";"";"";"";"";"Rosa Maria Gaudio (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=941";"9788815056030";"Henry Mintzberg";"";"";"La progettazione dell'organizzazione aziendale. Introduzione di Franco Isotta";"Il Mulino";"2";"1996";"Brossura";"452";"Italiano";35.00;"obb";"tutto";"tutti";237;89
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI PIEVE DI CENTO";"L";"L/SNT1";"PERCORSO COMUNE";"ORGANIZZAZIONE SANITARIA";"IUS/07; MED/42; MED/43; MED/45";"4";"3";"1";"";"";"";"";"";"Rosa Maria Gaudio (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=941";"9788815056030";"Henry Mintzberg";"";"";"La progettazione dell'organizzazione aziendale. Introduzione di Franco Isotta";"Il Mulino";"2";"1996";"Brossura";"452";"Italiano";35.00;"obb";"tutto";"tutti";194;62
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"PERCORSO COMUNE";"LINGUA FRANCESE";"L-LIN/04";"6";"1";"2";"";"";"";"";"";"Daniele Speziari (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519983";"9782200625498";"Monique Léon, Pierre Léon";"Claude Thomasset";"";"La prononciation du français";"Armand Colin";"2";"2019";"Brossura";"128";"Francese";11.50;"cons";"tutto";"tutti";314;73
"unife";2021;"LINGUE E LETTERATURE MODERNE";"L";"L-11";"PERCORSO COMUNE";"LINGUA FRANCESE";"L-LIN/04";"12";"1";"A";"";"";"";"";"";"Daniele Speziari (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519983";"9782200625498";"Monique Léon, Pierre Léon";"Claude Thomasset";"";"La prononciation du français";"Armand Colin";"2";"2019";"Brossura";"128";"Francese";11.50;"cons";"tutto";"tutti";862;250
"unife";2021;"LINGUE E LETTERATURE MODERNE";"L";"L-11";"PERCORSO COMUNE";"LINGUA FRANCESE I";"L-LIN/04";"9";"1";"A";"";"";"";"";"";"Daniele Speziari (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519983";"9782200625498";"Monique Léon, Pierre Léon";"Claude Thomasset";"";"La prononciation du français";"Armand Colin";"2";"2019";"Brossura";"128";"Francese";11.50;"cons";"tutto";"tutti";862;250
"unife";2021;"MANAGER DEGLI ITINERARI CULTURALI";"L";"L-15";"PERCORSO COMUNE";"LINGUA FRANCESE PER IL TURISMO";"L-LIN/04";"12";"1";"A";"";"";"";"";"";"Daniele Speziari (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519983";"9782200625498";"Monique Léon, Pierre Léon";"Claude Thomasset";"";"La prononciation du français";"Armand Colin";"2";"2019";"Brossura";"128";"Francese";11.50;"cons";"tutto";"tutti";217;66
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"PERCORSO COMUNE";"LINGUA FRANCESE";"L-LIN/04";"6";"1";"A";"";"";"";"";"";"Daniele Speziari (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519983";"9782200625498";"Monique Léon, Pierre Léon";"Claude Thomasset";"";"La prononciation du français";"Armand Colin";"2";"2019";"Brossura";"128";"Francese";11.50;"cons";"tutto";"tutti";1165;373
"unife";2021;"IGIENE DENTALE (ABILITANTE ALLA PROFESSIONE SANITARIA DI IGIENISTA DENTALE)";"L";"L/SNT3";"PERCORSO COMUNE";"SCIENZE DELL’IGIENE DENTALE I";"MED/49; MED/50";"6";"1";"2";"";"";"";"";"";"Roberto Carazzato (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=515702";"9788821426377";"Enrico F. Gherlone";"";"";"La protesi su impianti osteointegrati. Procedure cliniche. Con CD-ROM";"Elsevier";"";"2004";"Prodotto in più parti di diverso formato";"XI-292";"Italiano";200.00;"obb";"tutto";"tutti";96;48
"unife";2021;"GIURISPRUDENZA";"LMCU";"LMG/01";"PERCORSO COMUNE";"TECNICHE DI INDAGINE";"IUS/16";"6";"4";"2";"";"";"";"";"";"Francesco Bartolo Morelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=512735";"9788892107922";"Paolo Ferrua";"";"";"La prova nel processo penale. Vol.1. Struttura e procedimento";"Giappichelli Editore";"2";"2017";"Brossura";"XIV-339";"Italiano";28.50;"obb";"parz.";"tutti";707;138
"unife";2021;"GIURISPRUDENZA (SEDE DI ROVIGO)";"LMCU";"LMG/01";"PERCORSO COMUNE";"TECNICHE DI INDAGINE";"IUS/16";"6";"4";"2";"";"";"";"";"";"Francesco Bartolo Morelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=512735";"9788892107922";"Paolo Ferrua";"";"";"La prova nel processo penale. Vol.1. Struttura e procedimento";"Giappichelli Editore";"2";"2017";"Brossura";"XIV-339";"Italiano";28.50;"obb";"parz.";"tutti";289;30
"unife";2021;"OPERATORE DEI SERVIZI GIURIDICI";"L";"L-14";"OPERATORE DI POLIZIA GIUDIZIARIA";"TECNICHE DI INDAGINE";"IUS/16";"6";"3";"2";"";"";"";"";"";"Francesco Bartolo Morelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=512735";"9788892107922";"Paolo Ferrua";"";"";"La prova nel processo penale. Vol.1. Struttura e procedimento";"Giappichelli Editore";"2";"2017";"Brossura";"XIV-339";"Italiano";28.50;"obb";"parz.";"tutti";193;0
"unife";2021;"OPERATORE DEI SERVIZI GIURIDICI";"L";"L-14";"PERCORSO COMUNE";"TECNICHE DI INDAGINE";"IUS/16";"6";"3";"2";"";"";"";"";"";"Francesco Bartolo Morelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=512735";"9788892107922";"Paolo Ferrua";"";"";"La prova nel processo penale. Vol.1. Struttura e procedimento";"Giappichelli Editore";"2";"2017";"Brossura";"XIV-339";"Italiano";28.50;"obb";"parz.";"tutti";193;0
"unife";2021;"SCIENZE FILOSOFICHE E DELL'EDUCAZIONE";"L";"L-19; L-5";"PERCORSO COMUNE";"METODOLOGIE E TECNICHE DEL GIOCO E DELL'ANIMAZIONE INFANTILE";"M-PED/03";"12";"3";"2";"";"";"";"";"";"Tamara Zappaterra (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519178";"9788846709400";"Leonardo Trisciuzzi, Tamara Zappaterra";"";"";"La psicomotricità tra biologia e didattica. Lo sviluppo motorio, mentale, percettivo, emotivo, sensoriale e del linguaggio nell'infanzia";"ETS";"";"2004";"Brossura";"218";"Italiano";18.00;"obb";"tutto";"tutti";82;21
"unife";2021;"OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)";"L";"L/SNT1";"PERCORSO COMUNE";"FISIOPATOLOGIA DEL PARTO E NEONATOLOGIA";"M-PSI/01; MED/38; MED/40; MED/47";"5";"2";"2";"";"";"";"";"";"Alessandra Valerio (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1560";"9788870024944";"Massimo Biondi";"";"";"La psicosomatica nella pratica clinica";"Il Pensiero Scientifico";"";"1992";"Brossura";"470";"Italiano";30.99;"obb";"tutto";"tutti";89;47
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"PERCORSO COMUNE";"METODOLOGIA DELLA RELAZIONE ASSISTENZIALE";"M-PSI/01; M-PSI/08; MED/45";"5";"2";"1";"";"";"";"";"";"Stefano Caracciolo (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=509";"9788874664672";"Gabriele Giacomelli, Simone Bacherini";"";"";"La relazione con il paziente. Strategie efficaci";"Carocci";"";"2006";"Brossura";"160";"Italiano";15.90;"obb";"tutto";"tutti";511;196
"unife";2021;"SCIENZE FILOSOFICHE E DELL'EDUCAZIONE";"L";"L-19; L-5";"PERCORSO COMUNE";"PSICOLOGIA DELLA RELAZIONE EDUCATIVA";"M-PSI/08";"6";"3";"2";"";"";"";"";"";"Paola Bastianoni (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=4868";"9788829009411";"";"Alessandro Mariani";"";"La relazione educativa. Prospettive contemporanee";"Carocci";"";"2021";"Brossura";"252";"Italiano";24.00;"obb";"tutto";"tutti";82;21
"unife";2021;"CULTURE E TRADIZIONI DEL MEDIO EVO E DEL RINASCIMENTO";"LM";"LM-14";"PERCORSO COMUNE";"LETTERATURA E FILOLOGIA LATINA";"L-FIL-LET/04";"6";"1";"1";"";"";"";"";"";"Alfredo Mario Morelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519069";"9788817022071";"Cicerone";"Francesca Nenci";"";"La repubblica. Testo latino a fronte";"BUR - Biblioteca Universale Rizzoli";"";"2008";"Brossura";"583";"Italiano, Latino";13.00;"obb";"parz.";"non freq";74;17
"unife";2021;"OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)";"L";"L/SNT1";"PERCORSO COMUNE";"ATTIVITA' FORMATIVE PROFESSIONALIZZANTI PRIMO ANNO (PRIMO SEMESTRE - NO ESAME)";"MED/40; MED/47";"8";"1";"1";"";"";"";"";"";"Rosaria Cappadona (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=773";"9788814151170";"Ersilio Secchi";"";"";"La responsabilità medica";"Giuffrè";"";"2010";"";"XV-242";"Italiano";26.00;"obb";"tutto";"tutti";89;47
"unife";2021;"SCIENZE FILOSOFICHE E DELL'EDUCAZIONE";"L";"L-19; L-5";"PERCORSO COMUNE";"ORGANIZZAZIONE DEI SERVIZI SOCIALI";"SPS/09";"6";"2";"1";"";"";"";"";"";"Pierpaola Pierucci (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=516004";"9788874668755";"Flavia Franzoni, Marisa Anconelli";"";"";"La rete dei servizi alla persona. Dalla normativa all'organizzazione";"Carocci";"3";"2021";"Brossura";"236";"Italiano";24.00;"obb";"parz.";"tutti";82;21
"unife";2021;"ECONOMIA";"L";"L-18; L-33";"PERCORSO COMUNE";"REVISIONE AZIENDALE";"SECS-P/07";"8";"3";"1";"";"";"";"";"";"Mattia Berti (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=517760";"9788891645784";"Riccardo Bauer";"";"";"La revisione legale. Tecniche e procedure. Aggiornato con i 22 Principi di revisione ISA pubblicati il 3 agosto 2020";"Maggioli Editore";"9";"2020";"Brossura";"650";"Italiano";60.00;"obb";"tutto";"tutti";205;76
"unife";2021;"ECONOMIA E MANAGEMENT PER LA CREAZIONE DI VALORE";"LM";"LM-77";"PROFESSIONI E AMMINISTRAZIONE D’IMPRESA";"REVISIONE AZIENDALE";"SECS-P/07";"7";"2";"1";"";"";"";"";"";"Mattia Berti (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=517760";"9788891645784";"Riccardo Bauer";"";"";"La revisione legale. Tecniche e procedure. Aggiornato con i 22 Principi di revisione ISA pubblicati il 3 agosto 2020";"Maggioli Editore";"9";"2020";"Brossura";"650";"Italiano";60.00;"obb";"tutto";"tutti";413;184
"unife";2021;"DIETISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI DIETISTA)";"L";"L/SNT3";"PERCORSO COMUNE";"PSICOLOGIA, PSICHIATRIA E DISTURBI DEL COMPORTAMENTO ALIMENTARE";"BIO/14; M-PSI/01; MED/13; MED/49";"8";"3";"1";"";"";"";"";"";"Stefano Caracciolo (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=509";"9788874666218";"Donatella Ballardini, Romana Schumann";"";"";"La riabilitazione psiconutrizionale nei disturbi dell'alimentazione";"Carocci";"";"2011";"Brossura";"366";"Italiano";34.00;"fac";"tutto";"tutti";86;47
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"PERCORSO COMUNE";"METODOLOGIA DELLA RICERCA INFERMIERISTICA";"MED/01; MED/45";"6";"3";"2";"";"";"";"";"";"Maria Elena Flacco (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=518833";"9788838616433";"James A. Fain";"Ercole Vellone";"";"La ricerca infermieristica. Leggerla, capirla e applicarla";"McGraw-Hill Education";"2";"2004";"Brossura";"468";"Italiano";42.00;"obb";"tutto";"tutti";511;196
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI PIEVE DI CENTO";"L";"L/SNT1";"PERCORSO COMUNE";"METODOLOGIA DELLA RICERCA INFERMIERISTICA";"MED/01; MED/45";"6";"3";"2";"";"";"";"";"";"Maria Elena Flacco (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=518833";"9788838616433";"James A. Fain";"Ercole Vellone";"";"La ricerca infermieristica. Leggerla, capirla e applicarla";"McGraw-Hill Education";"2";"2004";"Brossura";"468";"Italiano";42.00;"obb";"tutto";"tutti";194;62
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"PERCORSO COMUNE";"ICONOGRAFIA E ICONOLOGIA";"L-ART/02";"12";"2";"1";"";"";"";"";"";"Salvatore Geruzzi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=948";"9788822117779";"Aby Warburg";"Gertrud Bing.";"";"La rinascita del paganesimo antico. Contributi alla storia della cultura";"La Nuova Italia";"";"1999";"Brossura";"XXXII-438";"Italiano";18.08;"obb";"parz.";"tutti";314;73
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE DELLA CULTURA E DELLE ARTI";"ICONOGRAFIA E ICONOLOGIA";"L-ART/02";"12";"2";"1";"";"";"";"";"";"Salvatore Geruzzi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=948";"9788822117779";"Aby Warburg";"Gertrud Bing.";"";"La rinascita del paganesimo antico. Contributi alla storia della cultura";"La Nuova Italia";"";"1999";"Brossura";"XXXII-438";"Italiano";18.08;"obb";"parz.";"tutti";1165;373
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"PERCORSO COMUNE";"ICONOGRAFIA E ICONOLOGIA";"L-ART/02";"12";"2";"1";"";"";"";"";"";"Salvatore Geruzzi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=948";"9788822117779";"Aby Warburg";"Gertrud Bing.";"";"La rinascita del paganesimo antico. Contributi alla storia della cultura";"La Nuova Italia";"";"1999";"Brossura";"XXXII-438";"Italiano";18.08;"obb";"parz.";"tutti";1165;373
"unife";2021;"FORMAZIONE, COMUNICAZIONE E CITTADINANZA DIGITALE";"LM";"LM-93";"ESPERTO DELLA FORMAZIONE E ANIMAZIONE DIGITALE";"STORIA DEI DIRITTI IN ETA' CONTEMPORANEA";"M-STO/04";"6";"1";"2";"";"";"";"";"";"Andrea Baravelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=514916";"9788841750124";"Pierre Rosanvallon";"";"";"La rivoluzione dell'uguaglianza. Storia del suffragio universale in Francia";"Anabasi";"";"1994";"Brossura";"512";"Italiano";0.00;"cons";"tutto";"tutti";90;90
"unife";2021;"OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)";"L";"L/SNT1";"PERCORSO COMUNE";"PATOLOGIA GINECOLOGIA, PRINCIPI DI ONCOLOGIA, SENOLOGIA";"MED/06; MED/19; MED/25; MED/40; MED/45";"7";"3";"2";"";"";"";"";"";"Gloria Bonaccorsi (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=4777";"9788871500775";"Sabina Giorgi, Maddalena Ruggeri";"";"";"La sala operatoria";"Sorbona";"";"1994";"Brossura";"220";"Italiano";21.69;"obb";"tutto";"tutti";89;47
"unife";2021;"QUATERNARIO, PREISTORIA E ARCHEOLOGIA";"LM";"LM-2";"PERCORSO COMUNE";"BIOLOGIA DELLO SCHELETRO UMANO";"BIO/08";"6";"2";"1";"";"";"";"";"";"Barbara Bramanti (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=517714";"9788862922616";"Emanuela Gualdi, Paolo Russo";"";"";"La scena del crimine";"libreriauniversitaria.it";"";"2012";"Brossura";"112";"Italiano";10.50;"obb";"tutto";"tutti";141;34
"unife";2021;"FORMAZIONE, COMUNICAZIONE E CITTADINANZA DIGITALE";"LM";"LM-93";"ESPERTO DELLA FORMAZIONE E ANIMAZIONE DIGITALE";"STORIA DEI DIRITTI IN ETA' CONTEMPORANEA";"M-STO/04";"6";"1";"2";"";"";"";"";"";"Andrea Baravelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=514916";"9788858143445";"Patrizia Delpiano";"";"";"La schiavitù in età moderna";"Laterza";"";"2021";"Brossura";"176";"Italiano";16.00;"cons";"tutto";"tutti";90;90
"unife";2021;"FISICA";"L";"L-30";"PERCORSO COMUNE";"EPISTEMOLOGIA E STORIA DELLA FISICA";"FIS/08";"6";"2";"2";"";"";"";"";"";"Pietro Dalpiaz (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=293";"9788817129381";"Giovanni Caprara, Lanfranco Belloni";"";"";"La scienza divertente";"BUR - Rizzoli";"";"2002";"";"225";"Italiano";9.50;"obb";"tutto";"tutti";159;43
"unife";2021;"DESIGN DEL PRODOTTO INDUSTRIALE";"L";"L-4";"PERCORSO COMUNE";"LABORATORIO DI SINTESI FINALE A";"ICAR/13; ICAR/17; ING-IND/10";"22";"3";"A";"";"";"";"";"";"Davide Turrini (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=513256";"9788807884887";"Serge Latouche";"";"M. Schianchi";"La scommessa della decrescita";"Feltrinelli";"6";"2014";"Brossura";"215";"Italiano";9.50;"obb";"tutto";"tutti";290;97
"unife";2021;"CULTURE E TRADIZIONI DEL MEDIO EVO E DEL RINASCIMENTO";"LM";"LM-14";"PERCORSO COMUNE";"ICONOGRAFIA E ICONOLOGIA";"L-ART/02";"6";"1";"1";"";"";"";"";"";"Patrizia Castelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=84";"9788884550637";"Roberto Weiss";"";"";"La scoperta dell'antichità classica nel Rinascimento";"Antenore Salerno";"";"2000";"Brossura";"XVI-259";"Italiano";26.00;"obb";"parz.";"tutti";74;17
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"ARCHEOLOGIA E ARTI";"STORIA MODERNA II";"M-STO/02";"6";"3";"1";"";"";"";"";"";"Matteo Provasi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=511981";"9788815292971";"David Abulafia";"Giuseppe Marcocci";"Giovanni Arganese";"La scoperta dell'umanità. Incontri atlantici nell'età di Colombo. Nuova ediz";"Il Mulino";"";"2021";"Brossura";"472";"Italiano";15.00;"in alt";"tutto";"tutti";314;73
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"LETTERATURA, LINGUA, STORIA E SPETTACOLO";"STORIA MODERNA II";"M-STO/02";"6";"3";"1";"";"";"";"";"";"Matteo Provasi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=511981";"9788815292971";"David Abulafia";"Giuseppe Marcocci";"Giovanni Arganese";"La scoperta dell'umanità. Incontri atlantici nell'età di Colombo. Nuova ediz";"Il Mulino";"";"2021";"Brossura";"472";"Italiano";15.00;"in alt";"tutto";"tutti";314;73
"unife";2021;"LETTERE, ARTI E ARCHEOLOGIA";"L";"L-10";"PERCORSO COMUNE";"STORIA MODERNA II";"M-STO/02";"6";"3";"1";"";"";"";"";"";"Matteo Provasi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=511981";"9788815292971";"David Abulafia";"Giuseppe Marcocci";"Giovanni Arganese";"La scoperta dell'umanità. Incontri atlantici nell'età di Colombo. Nuova ediz";"Il Mulino";"";"2021";"Brossura";"472";"Italiano";15.00;"in alt";"tutto";"tutti";314;73
"unife";2021;"LINGUE E LETTERATURE MODERNE";"L";"L-11";"PERCORSO COMUNE";"STORIA MODERNA II";"M-STO/02";"6";"2";"1";"";"";"";"";"";"Matteo Provasi (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=511981";"9788815292971";"David Abulafia";"Giuseppe Marcocci";"Giovanni Arganese";"La scoperta dell'umanità. Incontri atlantici nell'età di Colombo. Nuova ediz";"Il Mulino";"";"2021";"Brossura";"472";"Italiano";15.00;"in alt";"tutto";"tutti";862;250
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI ADRIA";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA IN AREA MEDICA";"MED/17; MED/45";"7";"2";"1";"";"";"";"";"";"Anastasio Grilli (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1969";"9788896567012";"Roberta Suzzi, Patrizia Farruggia";"";"";"La sicurezza nella gestione dei farmaci antiblastici";"Eleda";"2";"2010";"Brossura";"201";"Italiano";35.00;"obb";"tutto";"tutti";237;89
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE) - SEDE DI PIEVE DI CENTO";"L";"L/SNT1";"PERCORSO COMUNE";"INFERMIERISTICA CLINICA IN AREA MEDICA";"MED/17; MED/45";"7";"2";"1";"";"";"";"";"";"Anastasio Grilli (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=1969";"9788896567012";"Roberta Suzzi, Patrizia Farruggia";"";"";"La sicurezza nella gestione dei farmaci antiblastici";"Eleda";"2";"2010";"Brossura";"201";"Italiano";35.00;"obb";"tutto";"tutti";194;62
"unife";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"PERCORSO COMUNE";"DAL SAPERE DELLE DONNE ALL’ASSISTENZA INFERMIERISTICA";"MED/45";"2";"3";"1";"";"";"";"";"";"Alessandra Beghelli (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=515088";"9788867415731";"Olivia Fiorilli";"";"";"La signorina dell'igiene. Genere e biopolitica nella costruzione dell'«infermiera moderna»";"Pisa University Press";"";"2016";"Brossura";"257";"Italiano";10.00;"obb";"tutto";"tutti";511;196
"unife";2021;"INNOVATION DESIGN";"LM";"LM-12";"COMUNE";"FINAL SYNTHESIS LAB 1 - FINAL THESIS DESIGN";"ICAR/13";"6";"";"1";"";"";"";"";"";"Eleonora Trivellin (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519531";"9788865481653";"Aldo Bonomi, Federico Della Puppa, Roberto Masiero";"";"";"La società circolare. Fordismo, capitalismo molecolare, sharing economy";"DeriveApprodi";"";"2016";"Brossura";"190";"Italiano";18.00;"obb";"tutto";"tutti";0;0
"unife";2021;"SCIENZE E TECNOLOGIE DELLA COMUNICAZIONE";"L";"L-20";"COMUNICAZIONE PUBBLICA E SOCIALE";"SOCIOLOGIA DELL'ARTE";"SPS/08";"6";"3";"2";"";"";"";"";"";"Annalisa Cattani (Tit.)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=2272";"9788815097347";"Nathalie Heinich";"";"Gabriella Zattoni Nesi";"La sociologia dell'arte";"Il Mulino";"";"2004";"Brossura";"170";"Italiano";12.50;"obb";"tutto";"tutti";1165;373
"unife";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"PERCORSO COMUNE";"LABORATORIO DI PROGETTAZIONE ARCHITETTONICA II";"ICAR/12; ICAR/14";"11";"2";"2";"";"";"LABORATORIO DI PROGETTAZIONE ARCHITETTONICA II - LAB B";"";"2";"Simone Gobbo (Tit.) (ed altri)";"https://studiare.unife.it/Guide/Guide/PaginaDocente.do?docente_id=519235";"9788842209232";"Rafael Moneo";"";"";"La solitudine degli edifici e altri scritti vol.1. Questioni intorno all'architettura";"Umberto Allemandi";"";"1999";"Brossura";"224";"Italiano";20.00;"obb";"tutto";"tutti";689;133
